vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.111386,0.718233,0.329793,0.141969,0.736448,0.330455,-1.45635,0.75819,1.07941,0.00626666,0.0118562,0.000882854,0.0305837,0.0182148,0.000662208,-1.59832,0.0217428,0.748958,1656955971
0.111143,0.717032,0.328972,0.141995,0.736405,0.330647,-1.4511,0.753539,1.07856,0.00899918,0.0151661,-0.00412736,0.0308516,0.0193731,0.00167555,-1.5931,0.0171341,0.747916,1656955971
0.111239,0.716816,0.330138,0.14208,0.736603,0.330411,-1.4461,0.749247,1.07708,0.00750484,0.0115011,-0.00566408,0.0308402,0.0197872,0.000273049,-1.58818,0.0126443,0.746668,1656955971
0.111067,0.716033,0.329675,0.142524,0.736617,0.330521,-1.44313,0.745145,1.0754,0.0126071,0.0133401,-0.00252271,0.0314577,0.0205833,0.00084579,-1.58565,0.00852811,0.744876,1656955971
0.110888,0.716405,0.329372,0.142043,0.736458,0.330447,-1.43963,0.741791,1.07513,0.0119984,0.0150156,-0.00774095,0.031155,0.0200527,0.00107509,-1.58168,0.00533342,0.744678,1656955972
0.108066,0.716045,0.322473,0.14238,0.736592,0.330405,-1.43284,0.740972,1.07873,0.0152553,0.0616611,-0.00242816,0.0343139,0.0205469,0.00793213,-1.57522,0.00437993,0.748322,1656955972
0.111979,0.716221,0.325074,0.142052,0.736453,0.330452,-1.39161,0.742643,1.08007,0.00859577,0.0179201,-0.00192109,0.0300727,0.0202318,0.00537777,-1.53366,0.00619048,0.749619,1656955972
0.115748,0.715779,0.325509,0.142281,0.73661,0.330397,-1.34566,0.745169,1.08065,0.00468599,0.00837565,-0.000914104,0.0265332,0.0208309,0.0048874,-1.48794,0.00855851,0.75025,1656955973
0.119562,0.716532,0.327018,0.142012,0.736532,0.330525,-1.30553,0.748137,1.08074,0.00146842,0.00404036,0.00188381,0.0224504,0.02,0.00350747,-1.44754,0.0116048,0.750214,1656955973
0.122429,0.716544,0.328766,0.141908,0.736386,0.330527,-1.27224,0.74979,1.08253,0.00622352,0.001755,0.0111852,0.0194789,0.0198418,0.00176078,-1.41415,0.0134046,0.752006,1656955973
0.123588,0.716693,0.329753,0.142438,0.736613,0.330414,-1.24105,0.756039,1.0852,0.00196982,-0.00237829,0.0142372,0.0188503,0.0199202,0.000660837,-1.38349,0.0194262,0.754791,1656955973
0.123707,0.715568,0.330425,0.142667,0.736326,0.330558,-1.22644,0.761113,1.08819,0.00852631,0.00317409,0.015078,0.0189606,0.0207587,0.000133455,-1.3691,0.0247867,0.757636,1656955974
0.123446,0.714968,0.330689,0.142511,0.736665,0.330481,-1.21476,0.76708,1.09008,0.0032436,0.00312135,0.0132841,0.0190652,0.0216966,-0.000208616,-1.35727,0.0304151,0.759601,1656955974
0.123062,0.71653,0.3315,0.142274,0.736567,0.330405,-1.20836,0.770617,1.0891,-0.00361102,0.00728891,0.00466506,0.0192122,0.0200373,-0.00109532,-1.35063,0.0340499,0.758692,1656955974
0.123019,0.715239,0.332574,0.14218,0.736481,0.330451,-1.20667,0.769731,1.08905,0.00982222,0.00267441,0.00656124,0.0191606,0.0212418,-0.00212261,-1.34885,0.0332502,0.758601,1656955975
0.125706,0.713706,0.339777,0.142246,0.736444,0.330588,-1.20521,0.769423,1.08786,0.0196714,0.00344477,0.0055692,0.0165397,0.0227379,-0.00918907,-1.34745,0.0329791,0.757269,1656955975
0.121088,0.711993,0.335605,0.143044,0.736353,0.330846,-1.20493,0.770629,1.087,0.019491,0.0087965,0.00688494,0.0219551,0.0243602,-0.00475958,-1.34798,0.0342763,0.756151,1656955975
0.116825,0.710384,0.335222,0.142881,0.736353,0.330907,-1.20492,0.772449,1.08582,0.00529819,0.00654617,0.00759883,0.0260559,0.025969,-0.00431469,-1.3478,0.0360968,0.754914,1656955976
0.112925,0.708998,0.334367,0.142234,0.73664,0.330339,-1.2052,0.7723,1.08565,0.00973252,0.0101112,0.00314757,0.0293094,0.0276413,-0.00402793,-1.34744,0.0356598,0.755315,1656955976
0.10982,0.708918,0.333966,0.142457,0.7362,0.330781,-1.20456,0.771284,1.08474,0.00320033,0.00892037,0.00857089,0.032637,0.0272811,-0.00318423,-1.34702,0.0350848,0.753956,1656955976
0.108054,0.70762,0.334372,0.142447,0.736609,0.330497,-1.20316,0.770322,1.08385,0.00777965,0.00359188,0.010927,0.0343938,0.028989,-0.00387576,-1.34561,0.0337127,0.753353,1656955976
0.106725,0.707099,0.334162,0.142336,0.736618,0.330394,-1.20152,0.770431,1.08244,0.0103767,0.00829118,0.0104702,0.0356114,0.0295195,-0.00376713,-1.34386,0.0338129,0.752046,1656955977
0.106072,0.706955,0.333668,0.142888,0.736627,0.330561,-1.20075,0.770549,1.08174,0.0115679,0.00722508,0.00175073,0.0368161,0.0296723,-0.00310671,-1.34364,0.0339216,0.751184,1656955977
0.106518,0.704674,0.334871,0.142467,0.736612,0.330446,-1.19817,0.772044,1.07908,0.00547559,0.00582122,0.00386355,0.0359493,0.031938,-0.00442487,-1.34064,0.0354318,0.748631,1656955977
0.106497,0.703963,0.334525,0.142644,0.736652,0.330721,-1.19481,0.770485,1.07774,0.0155336,0.00373971,0.00273938,0.0361467,0.0326887,-0.00380379,-1.33745,0.0338336,0.747019,1656955978
0.106505,0.704079,0.335156,0.142345,0.736462,0.33051,-1.19292,0.76859,1.07663,0.0140626,0.00394243,0.00256336,0.0358402,0.0323831,-0.00464645,-1.33526,0.0321283,0.746117,1656955978
0.107036,0.704359,0.336123,0.142468,0.736247,0.330796,-1.19156,0.768273,1.07508,0.0112631,0.0015687,0.000916233,0.0354325,0.0318876,-0.00532663,-1.33403,0.0320267,0.744279,1656955978
0.106762,0.706236,0.335775,0.142976,0.736678,0.33065,-1.19148,0.770023,1.07211,-0.00182601,0.00922373,-0.00988646,0.0362139,0.0304424,-0.00512552,-1.33446,0.033345,0.74146,1656955978
