vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.16942,-0.194259,0.41158,-0.182955,-0.162056,0.344169,-1.43264,-0.16263,1.38336,-0.00606803,0.0200751,-0.000531535,-0.0135348,0.0322037,-0.0674113,-1.24968,-0.000574648,1.03919,1656247181
-0.201816,-0.192286,0.364358,-0.182747,-0.161953,0.344439,-1.43256,-0.16274,1.38327,-0.00627397,0.0202964,-0.000144297,0.0190698,0.030333,-0.0199197,-1.24982,-0.000787079,1.03883,1656247181
-0.205147,-0.191214,0.334822,-0.182533,-0.161958,0.34443,-1.4327,-0.162639,1.38334,-0.00615331,0.0200506,-0.00042289,0.0226139,0.0292561,0.00960845,-1.25017,-0.00068073,1.03891,1656247182
-0.203363,-0.191864,0.331097,-0.183009,-0.162004,0.344315,-1.43265,-0.162744,1.38322,-0.00658079,0.02048,-0.000206874,0.020354,0.0298594,0.0132183,-1.24964,-0.000739813,1.0389,1656247182
-0.20356,-0.192224,0.330605,-0.182834,-0.161988,0.344371,-1.4327,-0.162628,1.38332,-0.0064032,0.0196697,-0.000426902,0.0207259,0.0302358,0.0137652,-1.24987,-0.00063999,1.03895,1656247182
-0.203172,-0.192354,0.330513,-0.182982,-0.162137,0.344046,-1.43272,-0.162619,1.38332,-0.00637684,0.0197594,-0.000790433,0.0201899,0.0302173,0.0135326,-1.24974,-0.000482604,1.03928,1656247183
-0.203526,-0.192378,0.329933,-0.182867,-0.161967,0.344147,-1.43276,-0.162619,1.38333,-0.00623893,0.01982,-0.000724582,0.0206588,0.0304113,0.0142139,-1.24989,-0.000652298,1.03919,1656247183
-0.203645,-0.192402,0.330345,-0.183082,-0.162077,0.3441,-1.43272,-0.162628,1.38333,-0.00627652,0.0198874,-0.000537771,0.0205632,0.0303252,0.0137551,-1.24964,-0.000551134,1.03923,1656247183
-0.2037,-0.19246,0.330562,-0.18285,-0.162018,0.344329,-1.43262,-0.16271,1.38327,-0.00632572,0.0201998,-0.000361074,0.0208499,0.0304417,0.0137665,-1.24977,-0.000691757,1.03894,1656247184
-0.203626,-0.192413,0.33074,-0.182842,-0.161998,0.344154,-1.43258,-0.162721,1.38324,-0.00677032,0.0206856,-0.000246491,0.0207837,0.0304145,0.0134143,-1.24973,-0.000723079,1.03909,1656247184
-0.2037,-0.192283,0.330437,-0.183082,-0.1621,0.344073,-1.43258,-0.162726,1.38326,-0.00641768,0.0202522,-0.00031279,0.0206186,0.0301827,0.0136354,-1.2495,-0.000625774,1.03918,1656247184
-0.203393,-0.1921,0.329995,-0.182878,-0.162062,0.344164,-1.43268,-0.162598,1.38333,-0.00641971,0.0196176,-0.000717647,0.0205142,0.0300381,0.0141685,-1.2498,-0.000535339,1.03917,1656247185
-0.203512,-0.191833,0.329839,-0.182904,-0.162042,0.34411,-1.43273,-0.162614,1.38336,-0.00597193,0.0200898,-0.000533425,0.0206075,0.0297908,0.0142706,-1.24982,-0.000572115,1.03925,1656247185
-0.204017,-0.191905,0.329768,-0.182741,-0.161974,0.344194,-1.4326,-0.162704,1.38321,-0.00667554,0.0209122,-0.000699401,0.0212758,0.0299313,0.0144254,-1.24986,-0.000730246,1.03901,1656247185
-0.204471,-0.19192,0.33021,-0.182774,-0.162002,0.344301,-1.43261,-0.162702,1.38324,-0.00685405,0.0206635,-0.000467922,0.0216973,0.0299185,0.0140911,-1.24983,-0.000700936,1.03894,1656247186
-0.204634,-0.191994,0.329885,-0.182989,-0.162045,0.344252,-1.43261,-0.162715,1.38324,-0.00639383,0.0207865,-0.000573076,0.0216451,0.0299488,0.0143672,-1.24962,-0.00067009,1.03899,1656247186
-0.204739,-0.192123,0.33012,-0.182839,-0.161919,0.344324,-1.43269,-0.162623,1.38335,-0.00627619,0.0197847,-0.000449742,0.0218997,0.0302038,0.0142035,-1.24985,-0.000704125,1.03902,1656247187
-0.20515,-0.192276,0.330403,-0.182807,-0.161992,0.344288,-1.43269,-0.162632,1.38335,-0.00613171,0.0198656,-0.000438158,0.0223431,0.0302834,0.0138845,-1.24989,-0.000640094,1.03906,1656247187
-0.20522,-0.192072,0.330402,-0.183046,-0.162142,0.344045,-1.43271,-0.162607,1.38334,-0.00608348,0.019937,-0.000892529,0.0221742,0.0299299,0.0136431,-1.24967,-0.000465021,1.03929,1656247187
-0.205241,-0.192239,0.330759,-0.182978,-0.162112,0.344029,-1.43255,-0.162736,1.38325,-0.00667547,0.0203559,-0.000230407,0.0222629,0.0301273,0.0132695,-1.24957,-0.000623673,1.03922,1656247188
-0.205283,-0.192303,0.330976,-0.182653,-0.161972,0.344346,-1.4327,-0.162643,1.38336,-0.00587443,0.0201178,-0.000532645,0.0226296,0.0303312,0.01337,-1.25004,-0.000670612,1.03902,1656247188
-0.205504,-0.192004,0.331578,-0.182702,-0.162028,0.344295,-1.43242,-0.162529,1.38314,-0.0091729,0.0171881,-0.00107137,0.022802,0.0299766,0.0127175,-1.24972,-0.000501692,1.03884,1656247188
-0.205473,-0.192235,0.331571,-0.183068,-0.162051,0.344222,-1.43259,-0.162761,1.38329,-0.00603104,0.0203435,0.000133027,0.0224046,0.030184,0.0126509,-1.24952,-0.000710398,1.03906,1656247189
-0.205013,-0.192164,0.331784,-0.182954,-0.162014,0.344259,-1.43258,-0.1627,1.38325,-0.00673657,0.0206715,-0.000390908,0.0220584,0.0301495,0.0124751,-1.24962,-0.000686213,1.03899,1656247189
-0.20483,-0.192107,0.331133,-0.182719,-0.162071,0.344081,-1.43273,-0.162606,1.38336,-0.00605417,0.0200563,-0.000866655,0.0221109,0.0300355,0.0129481,-1.25002,-0.000535131,1.03928,1656247189
-0.20511,-0.192041,0.331377,-0.183004,-0.162054,0.3442,-1.43261,-0.162709,1.38325,-0.00668021,0.0206468,-0.000531858,0.022106,0.0299867,0.0128229,-1.24961,-0.000654504,1.03905,1656247190
-0.204913,-0.192021,0.33127,-0.182909,-0.162032,0.344225,-1.43269,-0.16265,1.38337,-0.00590537,0.0200889,-0.000181964,0.022004,0.0299889,0.0129552,-1.24978,-0.000617847,1.03915,1656247190
-0.204831,-0.192013,0.33099,-0.183056,-0.162081,0.344196,-1.43269,-0.162657,1.38335,-0.00613513,0.0199763,-0.000422249,0.0217754,0.0299325,0.0132063,-1.24963,-0.000576839,1.03916,1656247191
-0.204726,-0.192192,0.33071,-0.183094,-0.162146,0.344007,-1.43272,-0.162664,1.38336,-0.00580513,0.0200327,-0.000276852,0.0216323,0.0300457,0.0132973,-1.24962,-0.000517949,1.03936,1656247191
-0.204773,-0.192175,0.331218,-0.182877,-0.162052,0.34422,-1.43269,-0.162615,1.38336,-0.00623487,0.0196399,-0.000597426,0.0218957,0.030123,0.0130018,-1.24981,-0.000563264,1.03914,1656247191
