vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.133699,0.717503,0.285645,0.141021,0.744078,0.328601,-1.68853,0.781574,1.07494,0.0171343,0.0184947,0.016307,0.00732222,0.0265753,0.0429559,-1.82956,0.0374967,0.746336,1656952541
0.133371,0.718159,0.286016,0.14091,0.744125,0.328605,-1.68948,0.78919,1.07599,0.0165992,0.0194869,0.0188338,0.00753959,0.0259665,0.0425887,-1.83039,0.0450647,0.747383,1656952541
0.134337,0.720759,0.28268,0.140821,0.744215,0.328586,-1.68816,0.796628,1.07791,0.00388355,0.0188714,0.0185615,0.00648445,0.0234559,0.0459053,-1.82898,0.0524129,0.749328,1656952542
0.13581,0.720772,0.28494,0.140913,0.744169,0.328624,-1.68467,0.800002,1.07936,0.0103248,0.010881,0.020489,0.0051031,0.023397,0.0436848,-1.82558,0.0558324,0.750735,1656952542
0.13721,0.725502,0.286639,0.140961,0.744122,0.328612,-1.68147,0.795843,1.08098,-0.0592289,0.0122736,0.0191962,0.00375187,0.0186204,0.0419725,-1.82243,0.0517209,0.752373,1656952542
0.137391,0.720175,0.286502,0.140943,0.744111,0.328592,-1.67911,0.761209,1.08187,-0.0404134,0.0179237,0.0138324,0.0035522,0.023936,0.0420902,-1.82005,0.017098,0.753273,1656952542
0.136889,0.712555,0.28668,0.14096,0.744114,0.328657,-1.67512,0.660487,1.07568,0.0037513,0.0137458,0.00870467,0.00407094,0.0315585,0.041977,-1.81608,-0.0836264,0.747025,1656952543
0.136048,0.704611,0.285242,0.140913,0.743732,0.328571,-1.6734,0.568363,1.0723,0.0217747,0.018141,0.0063846,0.00486463,0.0391217,0.0433298,-1.81431,-0.17537,0.743725,1656952543
0.136131,0.697591,0.284453,0.140863,0.743749,0.328549,-1.67188,0.48488,1.07032,0.0332729,0.0186873,0.00624454,0.00473183,0.0461581,0.0440964,-1.81274,-0.258869,0.741772,1656952543
0.136482,0.692064,0.282571,0.140818,0.744205,0.328603,-1.66847,0.404577,1.06851,0.0316344,0.022508,0.00223919,0.00433642,0.0521405,0.0460326,-1.80929,-0.339627,0.739905,1656952544
0.136423,0.68672,0.28385,0.140777,0.744207,0.328666,-1.66393,0.350302,1.0681,0.0346651,0.0176264,0.000197762,0.00435477,0.0574869,0.0448155,-1.80471,-0.393906,0.739439,1656952544
0.135687,0.685342,0.283633,0.140867,0.744214,0.328559,-1.65695,0.254389,1.08069,0.02485,0.0203935,0.00399776,0.00518019,0.0588718,0.0449268,-1.79781,-0.489825,0.752132,1656952545
0.133698,0.68384,0.286142,0.14083,0.744196,0.32856,-1.65305,0.254431,1.08044,0.0222465,0.0214367,-0.000194406,0.0071321,0.0603555,0.042418,-1.79388,-0.489764,0.751876,1656952545
0.132359,0.684251,0.28411,0.140979,0.74411,0.328623,-1.64891,0.260459,1.08085,0.0284796,0.0160217,0.000905304,0.00862013,0.0598584,0.0445139,-1.78989,-0.483651,0.75223,1656952545
0.130861,0.678872,0.283828,0.140881,0.743763,0.328572,-1.64508,0.268735,1.08166,0.028167,0.0133626,0.00193053,0.0100196,0.0648914,0.044744,-1.78596,-0.475028,0.753084,1656952546
0.129958,0.684237,0.283526,0.140891,0.744098,0.328578,-1.64175,0.28567,1.08325,0.013761,0.0131845,0.00149129,0.0109332,0.059861,0.0450522,-1.78264,-0.458428,0.754676,1656952546
