vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
1.19366,-1.28636,0.688313,1.11189,-1.28645,0.799228,1.99576,-0.0411197,1.26248,-0.00117145,0.0430045,2.2037,-0.0817717,-9.41753e-05,0.110915,1655557002
1.1875,-1.29195,0.688436,1.1116,-1.28649,0.799019,1.9958,-0.0411751,1.26247,-0.00106484,0.0431551,2.20349,-0.0758995,0.0054605,0.110582,1655557002
1.19177,-1.2877,0.689247,1.11177,-1.28608,0.798804,1.99565,-0.041252,1.26247,-0.00134379,0.0442769,2.20406,-0.0800009,0.00162017,0.109557,1655557003
1.19119,-1.29016,0.69207,1.11153,-1.28628,0.798887,1.9958,-0.0411748,1.2625,-0.000862031,0.0431621,2.20352,-0.0796547,0.00388432,0.106817,1655557003
1.19062,-1.29277,0.688023,1.11178,-1.28615,0.798833,1.99576,-0.0411751,1.26244,-0.00155107,0.0438474,2.20361,-0.0788387,0.00662851,0.11081,1655557004
1.18716,-1.29446,0.685661,1.11161,-1.28654,0.799139,1.99578,-0.0411694,1.26247,-0.00148734,0.0437854,2.20353,-0.0755525,0.00792086,0.113478,1655557004
1.19146,-1.29109,0.689018,1.11176,-1.28618,0.798865,1.99576,-0.0411318,1.26248,-0.00191714,0.0438083,2.20378,-0.0797021,0.00491369,0.109847,1655557005
1.19256,-1.2881,0.68837,1.11162,-1.2865,0.799111,1.99578,-0.0411516,1.26242,-0.00178135,0.0438011,2.2036,-0.080942,0.0015949,0.11074,1655557005
1.18972,-1.28834,0.690379,1.11152,-1.28617,0.798655,1.99577,-0.0411513,1.26255,-0.000559978,0.0427748,2.20349,-0.0782,0.00216484,0.108276,1655557005
1.19076,-1.29042,0.689723,1.11164,-1.28658,0.799227,1.99579,-0.0411139,1.26247,-0.00116143,0.0430099,2.20361,-0.079123,0.00384259,0.109504,1655557006
1.19028,-1.28739,0.690956,1.11156,-1.28615,0.798643,1.9958,-0.0411509,1.26247,-0.00168284,0.043301,2.20369,-0.0787239,0.00123894,0.107687,1655557006
1.18788,-1.29225,0.689877,1.11194,-1.28658,0.7995,1.99577,-0.0411559,1.26247,-0.00167956,0.04386,2.20367,-0.0759372,0.00567162,0.109624,1655557007
1.19164,-1.28503,0.692148,1.11178,-1.28613,0.798802,1.99577,-0.0411476,1.26247,-0.00179257,0.0436974,2.20364,-0.0798601,-0.00109959,0.106654,1655557007
1.19002,-1.28973,0.691608,1.11148,-1.28611,0.798574,1.99576,-0.0411381,1.26251,-0.0010969,0.0433059,2.20363,-0.0785482,0.00362062,0.106966,1655557008
1.1914,-1.28716,0.687315,1.1116,-1.28655,0.799192,1.99562,-0.0412283,1.26241,-0.00208961,0.0456013,2.204,-0.0798016,0.000604272,0.111877,1655557008
1.19093,-1.28864,0.690768,1.11154,-1.2862,0.798869,1.99577,-0.0411245,1.26251,-0.00060639,0.0427525,2.20362,-0.0793898,0.00244057,0.108101,1655557008
1.19119,-1.28956,0.68725,1.11176,-1.28611,0.7988,1.99577,-0.0411672,1.26244,-0.00136206,0.0433392,2.20357,-0.0794278,0.00344086,0.11155,1655557009
1.19371,-1.2878,0.688159,1.11156,-1.28617,0.798636,1.9958,-0.0411629,1.26247,-0.00191758,0.0437385,2.20369,-0.0821452,0.00163305,0.110478,1655557009
1.19089,-1.29096,0.690028,1.11155,-1.28615,0.798618,1.99578,-0.0411465,1.26245,-0.00134815,0.043426,2.20359,-0.0793465,0.00480807,0.10859,1655557010
1.19171,-1.28646,0.687422,1.11151,-1.28618,0.798627,1.99568,-0.0412832,1.26241,-0.00267989,0.0455821,2.20409,-0.0801946,0.000285745,0.111206,1655557010
1.1886,-1.29305,0.689727,1.11162,-1.28655,0.799181,1.9958,-0.0411362,1.26249,-0.0013758,0.0433402,2.20361,-0.0769792,0.00649691,0.109453,1655557011
1.18951,-1.29004,0.690857,1.11186,-1.28652,0.799291,1.99577,-0.0411582,1.26248,-0.001364,0.0433577,2.2037,-0.0776544,0.00351763,0.108434,1655557011
1.1903,-1.29163,0.686532,1.11156,-1.28646,0.798971,1.99579,-0.0411525,1.2625,-0.00126033,0.0432026,2.20368,-0.0787381,0.00517166,0.112439,1655557011
1.19295,-1.28835,0.688243,1.11153,-1.28649,0.798997,1.99576,-0.041143,1.26248,-0.000748258,0.0430535,2.20356,-0.0814129,0.00186145,0.110754,1655557012
1.19089,-1.28974,0.690994,1.1115,-1.28614,0.798575,1.99575,-0.0411459,1.26244,-0.00142688,0.0435638,2.20362,-0.0793918,0.00360739,0.107581,1655557012
1.18909,-1.29229,0.689846,1.11178,-1.28615,0.79881,1.9958,-0.041131,1.26251,-0.00111125,0.0432411,2.20363,-0.0773056,0.00613296,0.108964,1655557013
1.18887,-1.29094,0.691484,1.1115,-1.28618,0.798602,1.99577,-0.0411766,1.26248,-0.00144931,0.0435615,2.20344,-0.0773752,0.00475323,0.107118,1655557013
1.19162,-1.28774,0.692631,1.11183,-1.28646,0.799156,1.99582,-0.0411684,1.26253,-0.00135576,0.0434034,2.2036,-0.0797874,0.00128496,0.106525,1655557014
1.19127,-1.29016,0.687445,1.11157,-1.28615,0.798675,1.99566,-0.0412775,1.26244,-0.00168879,0.0449113,2.20387,-0.0796931,0.00401008,0.111229,1655557014
