vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.33624,0.695594,1.47087,1.36295,0.702336,1.45942,-0.102062,0.777603,1.80092,-0.0155699,0.0121536,-0.0112131,0.0267162,0.00674188,-0.0114553,-1.46501,0.0752676,0.341501,1656960305
1.33861,0.694141,1.47035,1.36252,0.702202,1.45926,-0.0679789,0.775325,1.80099,-0.00943343,0.0112062,-0.00955091,0.023908,0.00806051,-0.0110897,-1.4305,0.0731236,0.341735,1656960306
1.34102,0.691574,1.47117,1.36298,0.702345,1.45935,-0.0405847,0.769697,1.80194,-0.0120251,0.00588122,-0.00223611,0.0219601,0.0107711,-0.0118229,-1.40356,0.0673516,0.342589,1656960306
1.34357,0.68918,1.47398,1.36292,0.702319,1.4593,-0.0156965,0.763921,1.80367,-0.00717195,0.000552327,0.00140193,0.019354,0.0131397,-0.01468,-1.37862,0.0616015,0.344369,1656960306
1.34469,0.687154,1.47382,1.36261,0.702241,1.45921,0.0022957,0.75626,1.8063,-0.00364018,0.00258865,0.00131733,0.0179138,0.0150872,-0.0146079,-1.36031,0.0540186,0.347086,1656960306
1.34533,0.688294,1.47355,1.36259,0.702297,1.45898,0.0145491,0.749467,1.80799,-0.00848697,0.00915071,-0.000945517,0.0172601,0.0140024,-0.0145642,-1.34804,0.0471705,0.349009,1656960307
1.3468,0.687163,1.4816,1.3626,0.702153,1.45905,0.0219612,0.741137,1.80788,-0.00252189,0.00518196,0.000768081,0.0157943,0.0149907,-0.0225542,-1.34064,0.0389833,0.348834,1656960307
1.34369,0.68557,1.47759,1.36257,0.70213,1.45903,0.0243368,0.73563,1.80856,-0.00122092,0.00136968,0.00363496,0.0188777,0.0165597,-0.0185592,-1.33823,0.0334998,0.349533,1656960307
1.33957,0.685187,1.477,1.36278,0.702296,1.45895,0.0213657,0.733752,1.80986,-0.00541458,0.00737386,-0.00513865,0.023209,0.0171096,-0.0180562,-1.34142,0.0314552,0.350908,1656960307
1.3358,0.683632,1.47723,1.36259,0.702102,1.45898,0.0155415,0.734575,1.81017,-0.00281177,0.00944696,0.00429742,0.0267911,0.0184703,-0.0182532,-1.34704,0.0324733,0.351198,1656960308
1.33208,0.682552,1.47817,1.3626,0.702123,1.4591,0.0112106,0.739786,1.80972,-0.0132713,0.01014,0.00292573,0.0305223,0.0195707,-0.0190728,-1.35139,0.037663,0.350619,1656960308
1.32866,0.682811,1.47774,1.36259,0.702196,1.45901,0.005697,0.744933,1.80722,-0.0117829,0.0156078,0.00197694,0.0339382,0.0193855,-0.0187308,-1.3569,0.0427371,0.348205,1656960308
1.32543,0.684126,1.47719,1.3623,0.702119,1.45904,0.000554595,0.745471,1.80514,-0.00215341,0.0169579,0.000276596,0.0368711,0.0179933,-0.0181528,-1.36175,0.0433519,0.346098,1656960309
1.32223,0.685754,1.47545,1.36234,0.702189,1.45906,-0.00449581,0.745497,1.80584,-0.00290686,0.0200316,-0.00089017,0.0401108,0.0164348,-0.0163944,-1.36683,0.0433078,0.346789,1656960309
1.32026,0.686374,1.47557,1.36239,0.702184,1.45916,-0.00709307,0.744978,1.80563,-0.00706625,0.0158317,4.83474e-05,0.0421355,0.0158099,-0.016414,-1.36948,0.0427939,0.346471,1656960309
1.31958,0.686502,1.47759,1.3624,0.702174,1.45912,-0.0069234,0.746983,1.80521,-0.0131922,0.0144492,-0.0068219,0.0428112,0.015672,-0.0184706,-1.36932,0.0448091,0.346095,1656960309
1.31933,0.686009,1.47712,1.36231,0.702185,1.45906,-0.0049027,0.75008,1.80407,-0.00774358,0.0140304,0.00119396,0.0429866,0.0161763,-0.0180646,-1.36722,0.0478949,0.345014,1656960310
