vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
-0.142717,-0.215473,0.326089,-0.137137,-0.15004,0.34399,-1.44272,-0.130736,1.38445,-0.0124976,0.0129059,-0.00981644,0.00557949,0.0654338,0.0179006,-1.30558,0.0193038,1.04046,1656245495
-0.141634,-0.215856,0.324526,-0.137162,-0.149985,0.344,-1.44262,-0.130732,1.38446,-0.0125032,0.0129671,-0.00949387,0.00447239,0.0658701,0.0194739,-1.30546,0.0192531,1.04046,1656245496
-0.139702,-0.216125,0.329268,-0.137071,-0.150002,0.343995,-1.44205,-0.131893,1.3857,-0.0277808,0.00488522,-0.00254061,0.00263107,0.066123,0.0147271,-1.30498,0.0181085,1.04171,1656245496
-0.137886,-0.217554,0.335405,-0.137006,-0.149913,0.344095,-1.44158,-0.13226,1.38651,-0.0242278,-0.00328323,0.000401978,0.000880003,0.0676406,0.00868988,-1.30458,0.0176527,1.04242,1656245496
-0.136958,-0.216113,0.335459,-0.137128,-0.149933,0.344161,-1.44142,-0.132197,1.38645,-0.0249382,-0.00365887,-0.00019186,-0.000169814,0.0661792,0.00870168,-1.3043,0.0177359,1.04229,1656245497
-0.13581,-0.214644,0.335196,-0.137058,-0.149933,0.344109,-1.44075,-0.132961,1.38663,-0.0248332,-0.00491432,0.00125322,-0.00124775,0.0647106,0.0089125,-1.30369,0.0169723,1.04252,1656245497
-0.137084,-0.213593,0.334878,-0.137196,-0.149968,0.343954,-1.43947,-0.13467,1.3848,-0.0178825,0.0113666,-0.00749933,-0.000112563,0.0636249,0.00907531,-1.30227,0.0152982,1.04085,1656245497
-0.138635,-0.213144,0.334487,-0.137054,-0.149987,0.344055,-1.43838,-0.136003,1.38517,-0.0199561,0.0111541,-0.0118786,0.00158077,0.0631563,0.00956777,-1.30132,0.0139843,1.04112,1656245498
-0.141518,-0.213549,0.332315,-0.137223,-0.150026,0.343938,-1.43654,-0.136765,1.38367,-0.0117398,0.0168156,-0.024539,0.00429483,0.0635232,0.0116234,-1.29932,0.0132611,1.03973,1656245498
-0.143454,-0.213414,0.333353,-0.13721,-0.150018,0.343935,-1.43636,-0.137241,1.38365,-0.0117569,0.0176634,-0.0277596,0.00624444,0.0633967,0.0105812,-1.29915,0.0127761,1.03972,1656245498
-0.143523,-0.210605,0.332895,-0.137035,-0.14994,0.344072,-1.43583,-0.13892,1.38486,-0.0359698,0.00727111,-0.031084,0.00648813,0.0606649,0.0111773,-1.2988,0.0110209,1.04079,1656245499
-0.144065,-0.208725,0.335976,-0.137092,-0.149956,0.344148,-1.43496,-0.142988,1.38615,-0.0303227,0.00965639,-0.0441613,0.00697267,0.0587692,0.00817168,-1.29786,0.00696862,1.042,1656245499
-0.144642,-0.207046,0.334436,-0.137062,-0.149938,0.344093,-1.4348,-0.143149,1.38607,-0.0322665,0.0105795,-0.0480825,0.00758055,0.0571077,0.00965691,-1.29774,0.00678945,1.04197,1656245499
-0.145215,-0.206598,0.331848,-0.137058,-0.14997,0.344092,-1.43464,-0.143955,1.38682,-0.0202792,0.00190887,-0.0430597,0.008157,0.0566285,0.012244,-1.29759,0.00601475,1.04273,1656245500
-0.146759,-0.206439,0.329206,-0.137118,-0.15001,0.343975,-1.43434,-0.144144,1.3863,-0.0205249,0.00622638,-0.0424703,0.00964171,0.0564291,0.0147692,-1.29722,0.00586641,1.04233,1656245500
-0.14915,-0.204842,0.327702,-0.137036,-0.149958,0.344095,-1.43512,-0.143091,1.38588,-0.0292484,0.0117425,-0.0494203,0.0121139,0.0548848,0.016393,-1.29808,0.00686678,1.04178,1656245500
-0.148646,-0.204463,0.328104,-0.137156,-0.150018,0.343957,-1.43454,-0.143919,1.38655,-0.0225548,0.0043398,-0.0440406,0.0114899,0.0544449,0.0158529,-1.29739,0.00609875,1.04259,1656245501
-0.148474,-0.205462,0.33092,-0.137203,-0.150022,0.343931,-1.43457,-0.143124,1.38517,-0.0147178,0.00420511,-0.0411575,0.0112706,0.0554404,0.0130105,-1.29736,0.00689726,1.04124,1656245501
-0.148205,-0.2041,0.330578,-0.13719,-0.150029,0.343947,-1.43493,-0.143391,1.38564,-0.0270634,0.013699,-0.0468704,0.0110151,0.054071,0.013369,-1.29774,0.00663745,1.04169,1656245501
-0.146824,-0.202889,0.331999,-0.137705,-0.150197,0.344294,-1.43494,-0.142663,1.38545,-0.0258271,0.009122,-0.0474021,0.00911869,0.0526924,0.0122947,-1.29724,0.00753354,1.04116,1656245502
