vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.180347,0.289113,0.249565,-0.887837,0.203414,1.38048,-0.00799124,0.0155603,0.00338994,0.180347,0.289113,0.249565,1655653206
0,0,0,0.180375,0.289107,0.249521,-0.887834,0.203532,1.38035,-0.00779909,0.0139479,0.00424617,0.180375,0.289107,0.249521,1655653207
0,0,0,0.179977,0.289444,0.249891,-0.887796,0.203396,1.38044,-0.0083989,0.0158059,0.00339694,0.179977,0.289444,0.249891,1655653207
0,0,0,0.17995,0.28942,0.249866,-0.887783,0.203405,1.38044,-0.00829636,0.0157857,0.00342764,0.17995,0.28942,0.249866,1655653207
0,0,0,0.180429,0.289116,0.249544,-0.887939,0.203455,1.38045,-0.00792267,0.0154426,0.00321531,0.180429,0.289116,0.249544,1655653208
0,0,0,0.17998,0.289439,0.249884,-0.887798,0.203397,1.38045,-0.00837245,0.0158821,0.0034227,0.17998,0.289439,0.249884,1655653208
0,0,0,0.180335,0.289102,0.249505,-0.887847,0.20343,1.38047,-0.0081947,0.0154656,0.00334134,0.180335,0.289102,0.249505,1655653209
0,0,0,0.180341,0.289083,0.249554,-0.887782,0.203409,1.38044,-0.00843993,0.0157647,0.0032048,0.180341,0.289083,0.249554,1655653209
0,0,0,0.180389,0.289092,0.249532,-0.887938,0.203451,1.38045,-0.00799369,0.0153395,0.00329437,0.180389,0.289092,0.249532,1655653210
0,0,0,0.179927,0.289436,0.249895,-0.887802,0.203387,1.38043,-0.00819095,0.0160144,0.00348774,0.179927,0.289436,0.249895,1655653210
0,0,0,0.180388,0.289106,0.249517,-0.887764,0.203397,1.38041,-0.00855197,0.0157426,0.00324763,0.180388,0.289106,0.249517,1655653210
0,0,0,0.179858,0.289422,0.249876,-0.887807,0.203402,1.38045,-0.00840892,0.0157974,0.00336329,0.179858,0.289422,0.249876,1655653211
0,0,0,0.180389,0.289122,0.249517,-0.887825,0.203419,1.38046,-0.00824485,0.0154635,0.00335492,0.180389,0.289122,0.249517,1655653211
0,0,0,0.179926,0.289465,0.249887,-0.887778,0.203383,1.38043,-0.00830633,0.0158377,0.00334053,0.179926,0.289465,0.249887,1655653212
0,0,0,0.180408,0.289118,0.249525,-0.887941,0.203453,1.38042,-0.00789368,0.0154853,0.00333572,0.180408,0.289118,0.249525,1655653212
0,0,0,0.180011,0.289453,0.249865,-0.887854,0.203416,1.38048,-0.00795892,0.0156092,0.00347508,0.180011,0.289453,0.249865,1655653213
0,0,0,0.179918,0.289423,0.249872,-0.887962,0.203583,1.38034,-0.00733186,0.0136618,0.00412984,0.179918,0.289423,0.249872,1655653213
0,0,0,0.179939,0.289446,0.249873,-0.887972,0.203481,1.38048,-0.00770029,0.0151299,0.00321669,0.179939,0.289446,0.249873,1655653214
0,0,0,0.180322,0.289097,0.249504,-0.887928,0.20345,1.38043,-0.00795877,0.0153443,0.00340654,0.180322,0.289097,0.249504,1655653214
0,0,0,0.179929,0.289426,0.249875,-0.887592,0.203288,1.3807,-0.00511243,0.014165,0.00270882,0.179929,0.289426,0.249875,1655653214
0,0,0,0.179906,0.28943,0.249901,-0.887826,0.20341,1.38047,-0.0080511,0.0155948,0.0033355,0.179906,0.28943,0.249901,1655653215
0,0,0,0.180412,0.289106,0.249539,-0.887826,0.203435,1.38047,-0.00814616,0.0154201,0.00332848,0.180412,0.289106,0.249539,1655653215
0,0,0,0.17983,0.289424,0.249861,-0.887807,0.203388,1.38043,-0.0082798,0.01573,0.0034513,0.17983,0.289424,0.249861,1655653216
0,0,0,0.179948,0.289433,0.249892,-0.88779,0.203389,1.38045,-0.00836123,0.0156666,0.00329946,0.179948,0.289433,0.249892,1655653216
0,0,0,0.180396,0.289148,0.249541,-0.887795,0.203386,1.38043,-0.00827989,0.0156976,0.00339179,0.180396,0.289148,0.249541,1655653217
0,0,0,0.179975,0.289432,0.249879,-0.887805,0.203383,1.38045,-0.00828887,0.0156003,0.00349493,0.179975,0.289432,0.249879,1655653217
0,0,0,0.180336,0.289103,0.249536,-0.888013,0.203472,1.38049,-0.00732311,0.0151273,0.00342161,0.180336,0.289103,0.249536,1655653217
0,0,0,0.179945,0.289434,0.249859,-0.887855,0.203401,1.38044,-0.00804187,0.0156043,0.00348385,0.179945,0.289434,0.249859,1655653218
0,0,0,0.179941,0.289423,0.249891,-0.887964,0.203444,1.38044,-0.00796215,0.0154297,0.00334057,0.179941,0.289423,0.249891,1655653218
0,0,0,0.179839,0.289386,0.249848,-0.887832,0.203421,1.38044,-0.00818475,0.0154975,0.0032944,0.179839,0.289386,0.249848,1655653219
0,0,0,0.179887,0.289436,0.249883,-0.887782,0.203384,1.38042,-0.00845181,0.0157819,0.00334516,0.179887,0.289436,0.249883,1655653219
0,0,0,0.18041,0.289115,0.249539,-0.88784,0.203395,1.38046,-0.0079798,0.0156093,0.00353645,0.18041,0.289115,0.249539,1655653220
0,0,0,0.179917,0.28939,0.249858,-0.887798,0.203474,1.38033,-0.00782926,0.014268,0.00441476,0.179917,0.28939,0.249858,1655653220
0,0,0,0.179872,0.289414,0.249894,-0.887789,0.203372,1.38041,-0.0084782,0.015841,0.00337468,0.179872,0.289414,0.249894,1655653221
0,0,0,0.180417,0.28914,0.249534,-0.887976,0.203472,1.38046,-0.00764333,0.0152123,0.0032838,0.180417,0.28914,0.249534,1655653221
0,0,0,0.180408,0.289097,0.249542,-0.887781,0.203373,1.38043,-0.00829967,0.0157254,0.00334402,0.180408,0.289097,0.249542,1655653221
0,0,0,0.179886,0.289409,0.249863,-0.887787,0.203376,1.38042,-0.00844951,0.0158399,0.0034011,0.179886,0.289409,0.249863,1655653222
0,0,0,0.179935,0.289393,0.249849,-0.887836,0.203396,1.38046,-0.00806417,0.0154611,0.00348349,0.179935,0.289393,0.249849,1655653222
0,0,0,0.179944,0.289435,0.249883,-0.887777,0.203379,1.38041,-0.00845769,0.0157212,0.00333761,0.179944,0.289435,0.249883,1655653223
0,0,0,0.179968,0.289434,0.24986,-0.887789,0.203378,1.38041,-0.00851808,0.0157909,0.00327884,0.179968,0.289434,0.24986
