vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.551048,0.732705,0.349452,0.591484,0.788341,0.322966,-0.347185,0.505123,0.978417,0.00721533,0.00865563,0.00346173,0.0404362,0.0556362,-0.0264862,-0.938669,-0.283218,0.655451,1656962199
0.55078,0.734491,0.349897,0.591119,0.788209,0.322844,-0.346642,0.506939,0.978568,0.00307938,0.00765756,-0.000656234,0.0403393,0.0537184,-0.0270537,-0.937762,-0.281271,0.655724,1656962199
0.550834,0.735843,0.350139,0.591025,0.788209,0.322832,-0.347106,0.507745,0.979999,0.00709486,0.00257695,-0.000808946,0.0401911,0.0523662,-0.0273071,-0.93813,-0.280464,0.657167,1656962199
0.550547,0.73628,0.349617,0.591137,0.788259,0.323006,-0.347623,0.507999,0.981024,0.0094959,0.00514338,0.000763833,0.0405901,0.0519791,-0.0266106,-0.93876,-0.28026,0.658018,1656962199
0.550245,0.736439,0.349516,0.591169,0.788214,0.322882,-0.348554,0.507843,0.981358,0.00928018,0.00665029,-0.000639691,0.0409243,0.0517755,-0.0266343,-0.939724,-0.280371,0.658476,1656962200
0.55021,0.736605,0.349613,0.591462,0.788296,0.32288,-0.350774,0.506951,0.980789,0.00711415,0.00743453,-0.00272683,0.0412514,0.0516908,-0.0267338,-0.942235,-0.281345,0.657909,1656962200
0.549837,0.737339,0.349747,0.591442,0.788291,0.322906,-0.35294,0.507621,0.981995,0.00571917,0.00864098,-0.00700085,0.0416049,0.0509519,-0.0268407,-0.944382,-0.28067,0.659088,1656962200
0.549921,0.738082,0.35006,0.591128,0.788241,0.3228,-0.350618,0.505183,0.982863,0.00487387,0.00665203,-0.00576849,0.0412072,0.050159,-0.0272609,-0.941746,-0.283058,0.660063,1656962201
0.550853,0.737604,0.351476,0.591489,0.788324,0.322915,-0.348562,0.504144,0.983759,0.00436805,0.00126471,0.00533078,0.0406368,0.0507198,-0.0285615,-0.940051,-0.28418,0.660845,1656962201
0.550966,0.735485,0.350785,0.591545,0.788226,0.322737,-0.346989,0.503524,0.983867,0.0323933,0.00705188,0.00589712,0.0405793,0.0527414,-0.0280476,-0.938535,-0.284703,0.66113,1656962201
0.550838,0.737654,0.350652,0.590992,0.788346,0.322979,-0.345974,0.519233,0.983268,0.0362621,0.00355606,0.00228088,0.0401548,0.0506914,-0.0276729,-0.936966,-0.269113,0.66029,1656962201
