vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0,0,0,1.36251,0.698282,1.46072,-0.692778,0.755397,1.76251,0.0088195,0.00785701,0.0154272,1.36251,0.698282,1.46072,-2.05529,0.0571153,0.301787,1656959019
0,0,0,1.36257,0.698334,1.46074,-0.697752,0.757807,1.76159,0.0012848,0.0158367,0.007315,1.36257,0.698334,1.46074,-2.06032,0.0594733,0.300845,1656959019
0,0,0,1.36293,0.698284,1.4606,-0.703442,0.756696,1.76269,0.00401872,0.0131881,0.00640498,1.36293,0.698284,1.4606,-2.06637,0.0584119,0.302087,1656959019
0,0,0,1.36253,0.698344,1.46072,-0.708072,0.753315,1.76396,0.00528984,0.00875198,0.012905,1.36253,0.698344,1.46072,-2.0706,0.0549704,0.303242,1656959019
0,0,0,1.36283,0.698242,1.46064,-0.712783,0.751127,1.76446,0.0149763,0.0149075,0.00265912,1.36283,0.698242,1.46064,-2.07561,0.0528851,0.303821,1656959019
0,0,0,1.36282,0.698262,1.4606,-0.716331,0.750882,1.76524,0.0219908,0.0170648,0.00144711,1.36282,0.698262,1.4606,-2.07915,0.0526197,0.304645,1656959020
0,0,0,1.36256,0.698363,1.4607,-0.717731,0.756132,1.76627,0.00801459,0.00917024,0.00390675,1.36256,0.698363,1.4607,-2.0803,0.0577686,0.305572,1656959020
0,0,0,1.36279,0.698254,1.46063,-0.719305,0.764801,1.76609,0.00657419,0.016875,0.000417581,1.36279,0.698254,1.46063,-2.0821,0.0665464,0.305456,1656959020
0,0,0,1.36287,0.698301,1.4606,-0.717757,0.770603,1.76618,0.00582993,0.0122895,0.00664168,1.36287,0.698301,1.4606,-2.08063,0.0723019,0.30558,1656959021
0,0,0,1.36368,0.699256,1.4603,-0.714667,0.777962,1.76628,-0.000919827,0.0125601,0.00747158,1.36368,0.699256,1.4603,-2.07835,0.0787057,0.305974,1656959021
0,0,0,1.36257,0.69827,1.46071,-0.710055,0.783707,1.76513,0.00206172,0.0169617,0.00106308,1.36257,0.69827,1.46071,-2.07262,0.0854366,0.304419,1656959021
0,0,0,1.36283,0.698279,1.46064,-0.703915,0.78728,1.76427,-0.000256593,0.0159458,-0.00268177,1.36283,0.698279,1.46064,-2.06675,0.0890011,0.303625,1656959021
0,0,0,1.3628,0.698254,1.46062,-0.6987,0.788816,1.7631,0.0010186,0.0102329,0.00180925,1.3628,0.698254,1.46062,-2.0615,0.0905629,0.302471,1656959021
0,0,0,1.36284,0.698283,1.46062,-0.695409,0.788177,1.76186,-1.56954e-05,0.00906599,0.00749662,1.36284,0.698283,1.46062,-2.05825,0.0898947,0.301241,1656959022
