vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
0.491646,0.567221,0.329504,0.578809,0.56242,0.319171,-0.3053,0.599112,0.979082,0.000169748,0.00897769,-0.00526388,0.0871632,-0.00480002,-0.0103325,-0.884109,0.0366919,0.659911,1657013976
0.494012,0.555968,0.332365,0.578223,0.561888,0.318906,-0.302703,0.591301,0.978915,0.00960131,0.0131231,-0.0057473,0.0842105,0.00592089,-0.0134596,-0.880926,0.0294125,0.660009,1657013976
0.496917,0.546728,0.336193,0.578174,0.561839,0.318985,-0.300073,0.583692,0.979037,0.00982703,0.0123458,-0.00524934,0.0812574,0.0151112,-0.0172084,-0.878248,0.0218532,0.660052,1657013976
0.499186,0.539245,0.338148,0.578329,0.56221,0.318984,-0.29794,0.573916,0.979102,0.0103582,0.00476228,-0.00140785,0.0791429,0.0229653,-0.019164,-0.876269,0.0117061,0.660118,1657013976
0.500454,0.533633,0.339503,0.57827,0.561783,0.3189,-0.297789,0.566534,0.978936,0.0057234,0.00611808,-0.00118752,0.0778159,0.0281501,-0.0206025,-0.876058,0.00475049,0.660036,1657013977
0.501237,0.529856,0.340314,0.579078,0.562202,0.319203,-0.29963,0.560875,0.978559,0.0076486,0.00960213,-0.00567581,0.077841,0.0323459,-0.0211113,-0.878708,-0.00132626,0.659356,1657013977
0.501645,0.52722,0.342144,0.578717,0.562199,0.319056,-0.30325,0.555945,0.980326,0.00758497,0.00820067,0.000621713,0.077072,0.0349786,-0.023088,-0.881967,-0.00625336,0.66127,1657013977
0.501149,0.525068,0.342255,0.578418,0.562042,0.318875,-0.306577,0.553459,0.980476,0.0120009,0.0148935,-0.00456454,0.0772687,0.0369742,-0.0233795,-0.884994,-0.00858307,0.661601,1657013977
0.500936,0.524774,0.342257,0.578477,0.562092,0.318906,-0.309373,0.55204,0.981319,0.00965284,0.0118665,-0.000866236,0.0775414,0.0373182,-0.0233506,-0.88785,-0.010052,0.662413,1657013978
0.500428,0.524687,0.342028,0.578367,0.561926,0.318968,-0.311897,0.553381,0.981899,0.0137722,0.012857,-0.00533816,0.0779387,0.0372388,-0.0230607,-0.890264,-0.00854415,0.662932,1657013978
0.499866,0.525297,0.340997,0.578972,0.562004,0.319191,-0.313247,0.555805,0.984,0.00573336,0.0147878,-0.00219027,0.0791057,0.0367072,-0.0218052,-0.892219,-0.00619948,0.664809,1657013978
0.499849,0.526668,0.34107,0.579371,0.562352,0.319096,-0.313732,0.559118,0.984337,0.00693699,0.0136901,-0.00774098,0.0795216,0.035684,-0.0219742,-0.893102,-0.00323409,0.665241,1657013978
0.499413,0.527661,0.34026,0.578612,0.562056,0.31913,-0.314665,0.561815,0.985887,0.00575965,0.0159726,-0.00319282,0.0791986,0.0343945,-0.0211298,-0.893277,-0.000240922,0.666757,1657013979
0.49887,0.52861,0.339987,0.578794,0.562195,0.319019,-0.314302,0.563488,0.98667,0.00740206,0.0122948,0.00299156,0.0799242,0.0335855,-0.0209685,-0.893096,0.00129247,0.667651,1657013979
0.498927,0.529144,0.339963,0.57879,0.562258,0.319227,-0.313449,0.565032,0.988012,0.00632138,0.0114585,0.00208971,0.0798635,0.033114,-0.0207353,-0.892239,0.0027746,0.668784,1657013979
0.499672,0.528384,0.340769,0.578914,0.56214,0.319092,-0.311646,0.565587,0.988618,0.00670457,0.00981903,0.00180728,0.0792415,0.0337558,-0.0216768,-0.89056,0.00344729,0.669526,1657013979
0.500294,0.528497,0.340264,0.578993,0.562155,0.319133,-0.309533,0.565254,0.989412,0.00627724,0.00786848,0.00313851,0.0786996,0.0336582,-0.0211307,-0.888526,0.00309885,0.670278,1657013980
0.500733,0.529499,0.339993,0.578629,0.5621,0.318856,-0.307212,0.565432,0.989651,0.00489932,0.0199455,-0.00733319,0.0778954,0.0326014,-0.021137,-0.885841,0.00333202,0.670795,1657013980
0.501513,0.529798,0.340459,0.579129,0.562308,0.319023,-0.305257,0.565147,0.988382,0.0104099,0.0106579,-0.00466482,0.0776155,0.0325102,-0.0214356,-0.884386,0.00283915,0.669359,1657013980
0.501862,0.530314,0.340609,0.578721,0.562086,0.319157,-0.301623,0.564816,0.989099,0.00478006,0.0121376,-0.00893955,0.0768595,0.0317723,-0.0214523,-0.880344,0.00272959,0.669942,1657013980
0.502418,0.52981,0.341045,0.578714,0.562094,0.319264,-0.298665,0.563792,0.990026,0.0025415,0.00942216,-0.000158446,0.0762957,0.0322844,-0.0217808,-0.877379,0.00169796,0.670761,1657013980
0.503035,0.529316,0.340901,0.579298,0.56252,0.319125,-0.296189,0.564007,0.990488,0.00814538,0.00846183,-0.00752586,0.076263,0.0332042,-0.0217762,-0.875486,0.0014869,0.671363,1657013981
0.503402,0.528771,0.341401,0.579324,0.562369,0.319077,-0.295482,0.56448,0.990742,0.0120136,0.00970607,-0.00472697,0.075922,0.0335975,-0.0223239,-0.874805,0.00211185,0.671665,1657013981
0.503444,0.529407,0.341051,0.579192,0.562282,0.319108,-0.296753,0.567152,0.990116,0.00912899,0.0077773,-0.00501971,0.0757474,0.0328748,-0.0219434,-0.875945,0.00486982,0.671008,1657013981
0.503272,0.529893,0.340188,0.579198,0.562423,0.319167,-0.299466,0.570862,0.989192,0.00634144,0.00929878,0.000325102,0.0759263,0.0325293,-0.0210206,-0.878664,0.008439,0.670024,1657013981
0.50253,0.530556,0.339675,0.578545,0.561968,0.319131,-0.302823,0.575342,0.987772,0.0111226,0.0102511,-0.00570075,0.0760146,0.0314121,-0.0205441,-0.881368,0.0133737,0.668642,1657013982
0.501328,0.531466,0.33892,0.579141,0.562373,0.319173,-0.30625,0.579422,0.986908,0.00678345,0.0171688,-0.00353118,0.0778139,0.0309073,-0.0197475,-0.885392,0.0170494,0.667735,1657013982
0.50152,0.531355,0.339634,0.578692,0.562249,0.319339,-0.309258,0.583088,0.985672,0.0104896,0.0102091,-0.008029,0.0771723,0.0308943,-0.0202955,-0.88795,0.0208392,0.666333,1657013982
0.500672,0.531463,0.339441,0.579054,0.56232,0.319149,-0.312036,0.586122,0.986525,0.00580626,0.011655,-0.00121774,0.0783817,0.0308563,-0.020292,-0.891089,0.0238026,0.667377,1657013982
0.500614,0.531241,0.339696,0.57917,0.561999,0.319027,-0.313837,0.589481,0.985274,0.00887815,0.0112534,-0.00566965,0.0785568,0.0307581,-0.0206687,-0.893007,0.0274824,0.666247,1657013983
0.499999,0.531714,0.339594,0.579093,0.562395,0.319114,-0.315168,0.591084,0.985319,0.0046769,0.0124145,-0.00130673,0.0790941,0.030681,-0.0204801,-0.894261,0.0286891,0.666205,1657013983
0.499243,0.531582,0.339821,0.578654,0.562307,0.319161,-0.316503,0.593204,0.985758,0.00603274,0.0138103,-0.00175732,0.0794117,0.0307244,-0.0206601,-0.895158,0.0308974,0.666597,1657013983
0.499438,0.532292,0.33969,0.578573,0.562121,0.319042,-0.316619,0.594943,0.985537,0.00599082,0.0121947,-0.00859895,0.0791345,0.0298293,-0.0206484,-0.895191,0.0328223,0.666495,1657013983
0.499624,0.532023,0.339461,0.579148,0.561963,0.319082,-0.316475,0.595761,0.985117,0.011363,0.00978493,-0.00903937,0.0795243,0.0299404,-0.0203791,-0.895624,0.0337979,0.666034,1657013984
0.499607,0.532312,0.33981,0.579179,0.562421,0.319174,-0.3172,0.596579,0.98559,0.00496168,0.0109056,-0.00914985,0.0795717,0.0301094,-0.0206364,-0.896379,0.0341582,0.666416,1657013984
0.499464,0.532278,0.339196,0.578845,0.562208,0.319177,-0.319205,0.597122,0.986883,0.00932875,0.0149122,-0.0070002,0.0793811,0.0299298,-0.0200185,-0.89805,0.034914,0.667706,1657013984
0.496676,0.531923,0.334989,0.579005,0.562432,0.319099,-0.319783,0.597859,0.982538,0.011286,0.0666209,-0.00483205,0.0823291,0.0305095,-0.01589,-0.898788,0.0354267,0.663439,1657013984
0.494014,0.534108,0.317528,0.578887,0.562591,0.319158,-0.2811,0.59779,0.890403,-0.0266084,0.16153,-0.00308863,0.0848737,0.0284824,0.00162965,-0.859987,0.0351991,0.571246,1657013985
0.509782,0.532746,0.319663,0.5792,0.562375,0.318589,-0.160582,0.590908,0.810174,-0.00569138,0.0490028,0.00163444,0.0694174,0.0296288,-0.00107369,-0.739782,0.0285327,0.491585,1657013985
0.52297,0.531454,0.316208,0.578564,0.56165,0.319022,-0.00988336,0.576418,0.747947,-0.000344745,0.0220355,0.00665858,0.055594,0.0301961,0.00281402,-0.588447,0.0147675,0.428924,1657013985
0.546642,0.529048,0.313448,0.57872,0.562145,0.31962,0.228405,0.552325,0.676431,0.00461677,-0.0197133,0.00787646,0.0320782,0.0330973,0.00617206,-0.350316,-0.0098201,0.35681,1657013985
0,0,0,0.578858,0.561903,0.319004,0.370244,0.536907,0.643283,0.00673311,-0.0167448,0.00651148,0.578858,0.561903,0.319004,-0.208614,-0.0249964,0.324279,1657013986
0,0,0,0.579616,0.562271,0.319251,0.454257,0.527099,0.626498,0.000777403,-0.0110587,0.00335501,0.579616,0.562271,0.319251,-0.125359,-0.0351714,0.307247,1657013986
0,0,0,0.586166,0.562303,0.319187,0.538647,0.513366,0.619685,0.00382889,0.0126741,-0.00449756,0.586166,0.562303,0.319187,-0.0475188,-0.0489374,0.300498,1657013986
0,0,0,0.584019,0.562546,0.318353,0.574807,0.507052,0.625372,0.00467159,0.0479927,-0.0114138,0.584019,0.562546,0.318353,-0.00921261,-0.0554944,0.307019,1657013986
0,0,0,0.584123,0.5624,0.319231,0.613586,0.494615,0.645832,0.00664832,0.0526925,-0.0177444,0.584123,0.5624,0.319231,0.0294628,-0.0677855,0.3266,1657013987
0,0,0,0.579673,0.562968,0.319635,0.67524,0.48773,0.739432,0.0179855,0.0544201,-0.0144004,0.579673,0.562968,0.319635,0.0955672,-0.0752378,0.419797,1657013987
