vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.565751,0.309751,0.12282,-0.752418,0.167846,0.136695,0.00439118,-0.0137133,0.00282199,0.565751,0.309751,0.12282,1654438977
0,0,0,0.565711,0.309746,0.122762,-0.752268,0.167857,0.136555,0.00505749,-0.0124968,0.0028762,0.565711,0.309746,0.122762,1654438978
0,0,0,0.565839,0.30975,0.122729,-0.752445,0.167818,0.13668,0.0041396,-0.0138667,0.00285991,0.565839,0.30975,0.122729,1654438978
0,0,0,0.565751,0.309703,0.122767,-0.752447,0.1678,0.136695,0.00487017,-0.0134554,0.0027324,0.565751,0.309703,0.122767,1654438978
0,0,0,0.565713,0.309741,0.122808,-0.752243,0.167832,0.13655,0.00493975,-0.0125849,0.00303134,0.565713,0.309741,0.122808,1654438979
0,0,0,0.565781,0.30977,0.12278,-0.752421,0.167808,0.136713,0.00402707,-0.0137214,0.00262743,0.565781,0.30977,0.12278,1654438979
0,0,0,0.56569,0.309801,0.12284,-0.752403,0.167794,0.136697,0.00428124,-0.0136299,0.00287327,0.56569,0.309801,0.12284,1654438979
0,0,0,0.56576,0.309775,0.122786,-0.752418,0.167814,0.136663,0.00429933,-0.0137425,0.00282543,0.56576,0.309775,0.122786,1654438980
0,0,0,0.565771,0.309745,0.122752,-0.752399,0.167797,0.136678,0.00423206,-0.0137116,0.00282388,0.565771,0.309745,0.122752,1654438980
0,0,0,0.565688,0.309768,0.122821,-0.752415,0.167824,0.136663,0.0037313,-0.0139396,0.00282731,0.565688,0.309768,0.122821,1654438980
0,0,0,0.565687,0.309751,0.122803,-0.752423,0.167825,0.136679,0.00399106,-0.0137846,0.00287106,0.565687,0.309751,0.122803,1654438981
0,0,0,0.565736,0.309745,0.122786,-0.752447,0.16779,0.136688,0.00411796,-0.0138964,0.00281405,0.565736,0.309745,0.122786,1654438981
0,0,0,0.564043,0.310661,0.123732,-0.752422,0.16782,0.1367,0.00418481,-0.0137584,0.00276702,0.564043,0.310661,0.123732,1654438981
0,0,0,0.565777,0.309672,0.12276,-0.752432,0.16779,0.136701,0.00430222,-0.0134624,0.00283669,0.565777,0.309672,0.12276,1654438982
0,0,0,0.564074,0.31063,0.123753,-0.752435,0.167804,0.136688,0.00423576,-0.0137446,0.00280049,0.564074,0.31063,0.123753,1654438982
0,0,0,0.565783,0.30977,0.122836,-0.752251,0.167811,0.136577,0.00519928,-0.0124282,0.00278841,0.565783,0.30977,0.122836,1654438983
0,0,0,0.565713,0.309716,0.122776,-0.75242,0.167776,0.136672,0.00428923,-0.0138555,0.00287891,0.565713,0.309716,0.122776,1654438983
0,0,0,0.565731,0.309759,0.122792,-0.752426,0.167814,0.136679,0.004344,-0.0138139,0.00289073,0.565731,0.309759,0.122792,1654438983
0,0,0,0.565744,0.309776,0.122791,-0.75227,0.167842,0.136555,0.00509779,-0.0125282,0.00294467,0.565744,0.309776,0.122791,1654438984
0,0,0,0.565718,0.309733,0.122773,-0.752443,0.167783,0.136679,0.00409471,-0.0136491,0.00262143,0.565718,0.309733,0.122773,1654438985
0,0,0,0.565702,0.309752,0.122801,-0.752392,0.167777,0.13668,0.00428206,-0.0136336,0.00288241,0.565702,0.309752,0.122801,1654438985
0,0,0,0.565728,0.309684,0.122792,-0.752433,0.167771,0.136695,0.00426476,-0.0137254,0.00277379,0.565728,0.309684,0.122792,1654438986
0,0,0,0.565736,0.309703,0.122746,-0.752408,0.167778,0.136665,0.00429088,-0.0137174,0.00289926,0.565736,0.309703,0.122746,1654438986
0,0,0,0.565679,0.309759,0.122812,-0.752378,0.167789,0.136679,0.00438499,-0.0136093,0.00268311,0.565679,0.309759,0.122812,1654438986
0,0,0,0.565721,0.309741,0.12282,-0.752268,0.16787,0.136576,0.0051424,-0.0124631,0.00295782,0.565721,0.309741,0.12282,1654438987
0,0,0,0.565701,0.309737,0.122803,-0.752443,0.167819,0.136662,0.00396015,-0.0136803,0.00297363,0.565701,0.309737,0.122803,1654438987
0,0,0,0.565779,0.30975,0.122743,-0.752422,0.167804,0.136692,0.00441717,-0.0137528,0.00278152,0.565779,0.30975,0.122743,1654438987
0,0,0,0.56575,0.309768,0.122784,-0.752425,0.16779,0.136681,0.00442719,-0.0135336,0.00284489,0.56575,0.309768,0.122784,1654438988
0,0,0,0.565764,0.309714,0.122796,-0.752444,0.167813,0.136694,0.00435735,-0.0136745,0.00277696,0.565764,0.309714,0.122796,1654438988
0,0,0,0.565837,0.309752,0.122758,-0.752449,0.167804,0.136679,0.00391153,-0.0136726,0.00297104,0.565837,0.309752,0.122758,1654438989
0,0,0,0.565485,0.309457,0.122806,-0.752444,0.167821,0.136653,0.0039216,-0.0138678,0.00290503,0.565485,0.309457,0.122806,1654438989
0,0,0,0.565763,0.309724,0.122749,-0.752419,0.167786,0.136709,0.00409433,-0.0135868,0.00295706,0.565763,0.309724,0.122749,1654438989
0,0,0,0.565721,0.309747,0.122783,-0.752426,0.167797,0.136691,0.0041851,-0.0135579,0.00283153,0.565721,0.309747,0.122783,1654438990
0,0,0,0.565767,0.30973,0.122812,-0.752437,0.167788,0.136661,0.00397528,-0.0138086,0.00275117,0.565767,0.30973,0.122812,1654438990
0,0,0,0.565717,0.309784,0.122766,-0.75242,0.167818,0.136702,0.00419454,-0.0136228,0.00267855,0.565717,0.309784,0.122766,1654438991
0,0,0,0.565683,0.309759,0.122828,-0.752411,0.167787,0.136711,0.00429898,-0.0134358,0.00275504,0.565683,0.309759,0.122828,1654438991
0,0,0,0.56572,0.309711,0.122756,-0.752259,0.167806,0.136551,0.00501301,-0.0127083,0.00298735,0.56572,0.309711,0.122756,1654438992
0,0,0,0.565722,0.309733,0.122803,-0.752263,0.167854,0.136566,0.00532286,-0.0125388,0.00298037,0.565722,0.309733,0.122803,1654438992
0,0,0,0.565689,0.309787,0.122823,-0.752433,0.167806,0.136717,0.00446768,-0.013348,0.00277546,0.565689,0.309787,0.122823,1654438992
0,0,0,0.565745,0.309776,0.122777,-0.752237,0.167854,0.136563,0.00556886,-0.012406,0.00295334,0.565745,0.309776,0.122777,1654438993
0,0,0,0.565704,0.309721,0.122784,-0.752261,0.167841,0.13653,0.00493983,-0.012542,0.0029598,0.565704,0.309721,0.122784,1654438993
0,0,0,0.565903,0.30973,0.122709,-0.752418,0.167774,0.136674,0.00434733,-0.013539,0.00289388,0.565903,0.30973,0.122709,1654438993
0,0,0,0.565683,0.30973,0.122773,-0.752396,0.167792,0.136713,0.00453532,-0.013612,0.00286412,0.565683,0.30973,0.122773,1654438994
0,0,0,0.565777,0.309766,0.122774,-0.752435,0.167794,0.1367,0.00422754,-0.013601,0.00280318,0.565777,0.309766,0.122774,1654438994
0,0,0,0.565738,0.30972,0.122795,-0.752423,0.167806,0.136697,0.00435061,-0.0135212,0.00288968,0.565738,0.30972,0.122795,1654438994
0,0,0,0.565726,0.309772,0.12279,-0.752438,0.167792,0.136689,0.00418007,-0.0136608,0.00265655,0.565726,0.309772,0.12279,1654438995
0,0,0,0.565672,0.309787,0.122912,-0.752274,0.167843,0.136521,0.00510371,-0.0128131,0.00299161,0.565672,0.309787,0.122912,1654438995
0,0,0,0.565734,0.309741,0.122751,-0.752244,0.167851,0.136562,0.0053551,-0.0124304,0.00297531,0.565734,0.309741,0.122751,1654438996
0,0,0,0.565724,0.309736,0.122793,-0.752433,0.167782,0.136664,0.00407828,-0.0139068,0.00282935,0.565724,0.309736,0.122793,1654438996
0,0,0,0.565714,0.309729,0.122808,-0.752417,0.167807,0.136699,0.00412611,-0.0138263,0.00268034,0.565714,0.309729,0.122808,1654438996
0,0,0,0.565679,0.309763,0.122816,-0.752411,0.167812,0.136663,0.00413313,-0.0136278,0.00278235,0.565679,0.309763,0.122816,1654438997
0,0,0,0.565747,0.309728,0.122792,-0.752434,0.167812,0.136673,0.00384696,-0.0137924,0.00278685,0.565747,0.309728,0.122792,1654438997
0,0,0,0.565707,0.309707,0.122777,-0.752434,0.167794,0.136687,0.00423139,-0.0138297,0.00284455,0.565707,0.309707,0.122777,1654438997
0,0,0,0.565729,0.309754,0.122827,-0.752415,0.167806,0.136677,0.00437015,-0.0136565,0.00294994,0.565729,0.309754,0.122827,1654438998
