vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,trans_x,trans_y,trans_z,t
1.46642,0.761975,0.329579,1.48167,0.78518,0.317667,0.118127,0.805125,1.06457,-3.10171e-05,0.00496425,0.00135838,0.0152462,0.0232052,-0.0119113,-1.36354,0.019945,0.746907,1656956828
1.4678,0.760816,0.332792,1.48204,0.785056,0.317939,0.120501,0.801283,1.0645,0.00419009,0.00788441,-0.00325495,0.0142459,0.0242397,-0.0148531,-1.36154,0.0162268,0.746558,1656956828
1.46291,0.761675,0.326257,1.48113,0.784802,0.317666,0.121875,0.798783,1.06437,0.000405042,0.00718336,-0.00402478,0.0182272,0.0231269,-0.00859022,-1.35926,0.0139807,0.746701,1656956829
1.45757,0.762339,0.32281,1.48167,0.785195,0.317666,0.122009,0.79619,1.06413,0.00849457,0.0143645,-0.00747558,0.0241086,0.0228563,-0.00514454,-1.35966,0.0109951,0.746465,1656956829
1.45488,0.761417,0.322275,1.482,0.785049,0.317927,0.122411,0.794376,1.06483,0.0095626,0.00889915,-0.00433431,0.0271269,0.0236324,-0.00434834,-1.35959,0.00932705,0.746903,1656956829
1.45279,0.76165,0.321503,1.48168,0.785152,0.317653,0.122548,0.795811,1.06444,0.00668118,0.0132726,-0.0126823,0.0288846,0.0235015,-0.00384974,-1.35913,0.010659,0.746783,1656956829
1.45111,0.761011,0.321715,1.4832,0.788119,0.316072,0.121705,0.798982,1.06489,0.0103718,0.0131372,-0.00523801,0.0320902,0.0271087,-0.00564256,-1.36149,0.0108626,0.748822,1656956830
1.44973,0.761204,0.328711,1.48247,0.788865,0.31548,0.121638,0.805263,1.06505,0.0013225,0.00863744,-0.00830984,0.0327443,0.027661,-0.0132307,-1.36084,0.0163978,0.749565,1656956830
1.44972,0.761942,0.328581,1.48169,0.788598,0.315233,0.121015,0.812016,1.06526,0.000399288,0.00300687,-0.00783975,0.0319753,0.0266559,-0.0133477,-1.36068,0.0234182,0.750027,1656956830
1.44876,0.761789,0.328037,1.4829,0.788766,0.315534,0.119332,0.818983,1.06474,-0.00352768,0.0111901,-0.00192112,0.0341344,0.0269772,-0.0125037,-1.36356,0.0302173,0.74921,1656956830
