vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0,0,0,0.842645,0.81834,0.260085,-0.263154,-0.461501,0.20143,0.0200425,-0.0133323,0.0653388,0.842645,0.81834,0.260085,1655215934
0,0,0,0.842221,0.818209,0.26013,-0.263151,-0.461463,0.201411,0.0202822,-0.0134651,0.0653908,0.842221,0.818209,0.26013,1655215935
0,0,0,0.842219,0.818195,0.260108,-0.263131,-0.461493,0.201413,0.0201118,-0.0134423,0.0653834,0.842219,0.818195,0.260108,1655215935
0,0,0,0.842196,0.818241,0.260107,-0.263142,-0.46145,0.201406,0.0199445,-0.0134835,0.0653958,0.842196,0.818241,0.260107,1655215936
0,0,0,0.842229,0.818213,0.260082,-0.263145,-0.461472,0.201395,0.0200663,-0.0136009,0.0654444,0.842229,0.818213,0.260082,1655215936
0,0,0,0.842243,0.818246,0.260085,-0.263147,-0.461436,0.201396,0.020071,-0.0132884,0.0653592,0.842243,0.818246,0.260085,1655215936
0,0,0,0.843594,0.818567,0.259898,-0.263161,-0.461479,0.201404,0.0200416,-0.0134425,0.0655386,0.843594,0.818567,0.259898,1655215937
0,0,0,0.842222,0.818239,0.260099,-0.26315,-0.461435,0.201403,0.0199198,-0.013574,0.0653657,0.842222,0.818239,0.260099,1655215937
0,0,0,0.842243,0.818235,0.260103,-0.263157,-0.461459,0.201427,0.020109,-0.0132961,0.0653968,0.842243,0.818235,0.260103,1655215938
0,0,0,0.842665,0.818357,0.260075,-0.263166,-0.461474,0.201445,0.019921,-0.0133668,0.0654398,0.842665,0.818357,0.260075,1655215938
0,0,0,0.842213,0.818239,0.260069,-0.263174,-0.461479,0.201409,0.0201579,-0.0136933,0.065347,0.842213,0.818239,0.260069,1655215938
0,0,0,0.842235,0.818231,0.260101,-0.26313,-0.46145,0.201384,0.0204691,-0.0137134,0.0655287,0.842235,0.818231,0.260101,1655215939
0,0,0,0.842225,0.818217,0.260109,-0.263146,-0.461442,0.201425,0.0201634,-0.0137305,0.0653624,0.842225,0.818217,0.260109,1655215939
0,0,0,0.842477,0.818502,0.260396,-0.263144,-0.461463,0.201419,0.0202624,-0.0135551,0.0652531,0.842477,0.818502,0.260396,1655215939
0,0,0,0.842251,0.818239,0.260122,-0.26314,-0.461471,0.201394,0.0202609,-0.0136618,0.0654654,0.842251,0.818239,0.260122,1655215940
0,0,0,0.842228,0.818242,0.260117,-0.263178,-0.461448,0.201444,0.0198618,-0.013302,0.0652473,0.842228,0.818242,0.260117,1655215940
0,0,0,0.842211,0.818222,0.260148,-0.262954,-0.461231,0.201253,0.019623,-0.0165767,0.0698088,0.842211,0.818222,0.260148,1655215941
0,0,0,0.842233,0.818231,0.260112,-0.263411,-0.461468,0.201551,0.0187817,-0.0132374,0.0646596,0.842233,0.818231,0.260112,1655215941
0,0,0,0.841915,0.818798,0.258936,-0.263533,-0.460688,0.200758,0.0170476,-0.0123848,0.0658294,0.841915,0.818798,0.258936,1655215942
0,0,0,0.841884,0.818807,0.258904,-0.26356,-0.460835,0.200645,0.0189811,-0.0129175,0.0648556,0.841884,0.818807,0.258904,1655215942
0,0,0,0.84189,0.818771,0.258952,-0.263655,-0.460879,0.200878,0.0166499,-0.0135497,0.0653857,0.84189,0.818771,0.258952,1655215942
0,0,0,0.841917,0.818802,0.25895,-0.265449,-0.461375,0.201877,0.0143229,-0.022131,0.0678957,0.841917,0.818802,0.25895,1655215943
0,0,0,0.842242,0.819052,0.259321,-0.265,-0.461964,0.202156,0.00812224,-0.0225053,0.0653477,0.842242,0.819052,0.259321,1655215943
0,0,0,0.841926,0.818823,0.258933,-0.266008,-0.46221,0.202118,0.0125325,-0.0268932,0.0647447,0.841926,0.818823,0.258933,1655215943
0,0,0,0.841892,0.81884,0.258875,-0.265688,-0.462486,0.204134,0.00840737,-0.0317326,0.0722952,0.841892,0.81884,0.258875,1655215944
0,0,0,0.841948,0.818863,0.258898,-0.268109,-0.463913,0.205693,0.00140386,-0.0388844,0.0606677,0.841948,0.818863,0.258898,1655215944
0,0,0,0.841917,0.81885,0.258916,-0.268732,-0.46377,0.208098,-0.0051288,-0.0462194,0.0650357,0.841917,0.81885,0.258916,1655215945
0,0,0,0.841925,0.818799,0.259003,-0.277476,-0.470527,0.215944,0.0096714,-0.0677193,0.0507576,0.841925,0.818799,0.259003,1655215945
0,0,0,0.841907,0.818768,0.258967,-0.31057,-0.488502,0.2561,0.018854,-0.0198341,0.0345476,0.841907,0.818768,0.258967,1655215945
0,0,0,0.841948,0.818794,0.258974,-0.329869,-0.502744,0.341796,0.0211177,-0.0227824,0.0273336,0.841948,0.818794,0.258974,1655215946
0,0,0,0.841947,0.818795,0.259014,-0.357929,-0.504822,0.58899,0.0187381,-0.0281797,0.0279045,0.841947,0.818795,0.259014,1655215947
0,0,0,0.841971,0.819132,0.258764,-0.360462,-0.498763,0.801747,0.00959215,-0.0140187,0.0322828,0.841971,0.819132,0.258764,1655215947
0,0,0,0.841987,0.81914,0.258743,-0.350353,-0.4936,1.04328,0.0111192,-0.0427004,0.0368545,0.841987,0.81914,0.258743,1655215948
0,0,0,0.842327,0.819288,0.258599,-0.34906,-0.486109,1.1983,0.0269472,-0.00904529,0.0472206,0.842327,0.819288,0.258599,1655215948
0,0,0,0.841998,0.819231,0.258746,-0.3445,-0.476792,1.32204,0.00469747,-0.0259174,0.0455658,0.841998,0.819231,0.258746,1655215949
0,0,0,0.842005,0.819146,0.25881,-0.345151,-0.463493,1.4213,0.0279328,-0.00873008,0.0533495,0.842005,0.819146,0.25881,1655215949
0,0,0,0.842334,0.819297,0.258625,-0.342953,-0.456308,1.45496,0.0145684,-0.0331563,0.0549435,0.842334,0.819297,0.258625,1655215950
0,0,0,0.842326,0.819294,0.258585,-0.34412,-0.452572,1.47029,0.014481,-0.0327947,0.0556466,0.842326,0.819294,0.258585,1655215950
0,0,0,0.842505,0.819135,0.258824,-0.345485,-0.449048,1.45108,0.0345327,0.0138267,0.0124346,0.842505,0.819135,0.258824,1655215951
0,0,0,0.842579,0.819238,0.258756,-0.307209,-0.43843,1.43434,0.00207218,-0.0310346,0.0116755,0.842579,0.819238,0.258756,1655215951
0,0,0,0.842564,0.819223,0.258776,-0.265338,-0.427673,1.42359,0.00809728,-0.0230037,0.0173274,0.842564,0.819223,0.258776,1655215952
0,0,0,0.842351,0.819328,0.258583,-0.208611,-0.415566,1.40973,0.00995146,-0.0232001,0.0157254,0.842351,0.819328,0.258583,1655215952
0,0,0,0.84223,0.818965,0.258982,0.0342273,-0.450574,1.25157,0.0181537,-0.029619,-1.20588,0.84223,0.818965,0.258982,1655215953
0.832691,0.805802,0.227131,0.842434,0.819288,0.258616,0.288766,-0.410026,1.19265,-0.019013,-0.0088934,-1.49892,0.00974286,0.0134865,0.0314852,1655215953
0.832691,0.805802,0.227131,0.842073,0.819434,0.258714,0.533558,-0.335293,1.15148,-0.0290601,-0.0341395,-1.55671,0.00938147,0.0136325,0.0315828,1655215954
0.789505,0.785964,0.251215,0.839876,0.821024,0.261359,0.674815,-0.279027,1.1351,-0.0401659,-0.0325324,-1.55724,0.050371,0.0350604,0.0101433,1655215954
0.796254,0.783802,0.238608,0.839622,0.820798,0.260917,0.783291,-0.228265,1.1271,-0.0460959,-0.0239815,-1.56799,0.0433681,0.0369959,0.0223089,1655215955
0.804341,0.800545,0.243033,0.839211,0.82137,0.261194,0.832426,-0.204088,1.12525,-0.0511332,-0.0260453,-1.56719,0.0348694,0.0208254,0.0181608,1655215955
0.804341,0.800545,0.243033,0.839623,0.821456,0.26138,0.847673,-0.200188,1.12361,-0.0511771,-0.0257759,-1.56518,0.0352814,0.0209115,0.0183462,1655215956
0.822774,0.797149,0.248992,0.839648,0.821481,0.261373,0.847049,-0.208701,1.12199,-0.049383,-0.019343,-1.56715,0.016874,0.0243325,0.0123817,1655215956
0.832655,0.793649,0.238291,0.83953,0.821432,0.261238,0.833203,-0.227182,1.11918,-0.0422336,-0.014772,-1.56725,0.00687504,0.0277825,0.0229468,1655215957
0.832646,0.7965,0.245523,0.839135,0.821451,0.260951,0.814926,-0.248564,1.11758,-0.0410066,-0.0148606,-1.57173,0.00648838,0.0249513,0.0154281,1655215957
0.84337,0.787777,0.237458,0.839845,0.82091,0.261344,0.801595,-0.259951,1.11497,-0.0312782,-0.0103023,-1.56865,-0.00352561,0.0331326,0.0238859,1655215958
0.823846,0.780986,0.230621,0.839436,0.82151,0.260135,0.795777,-0.263665,1.11354,-0.0411231,-0.0064109,-1.57827,0.0155903,0.0405247,0.0295137,1655215958
0.819072
