vision_x,vision_y,vision_z,mocap_x,mocap_y,mocap_z,quad_x,quad_y,quad_z,quad_roll,quad_pitch,quad_yaw,error_x,error_y,error_z,t
0.501671,-0.218836,0.96171,0.507587,-0.185499,0.852423,-1.20859,-0.203663,1.37863,0.00795455,-0.0108475,0.0272344,0.00591588,0.0333373,-0.109288,1654429731
0.5073,-0.212065,0.964717,0.508372,-0.186528,0.850703,-1.20808,-0.203483,1.3781,0.0025229,-0.0156089,0.0247477,0.00107199,0.0255372,-0.114014,1654429732
0.50442,-0.212747,0.970455,0.50711,-0.185855,0.851952,-1.20811,-0.203523,1.37813,0.00280345,-0.0161538,0.0250346,0.00268996,0.0268921,-0.118502,1654429732
0.502367,-0.212399,0.966499,0.507525,-0.185537,0.852459,-1.20809,-0.203493,1.37807,0.0027485,-0.0159723,0.0248872,0.00515795,0.0268624,-0.11404,1654429732
0.504238,-0.212125,0.965442,0.508274,-0.186943,0.851288,-1.2081,-0.203483,1.3781,0.00244586,-0.0156105,0.0248086,0.00403649,0.0251826,-0.114154,1654429733
0.504206,-0.21201,0.969502,0.508543,-0.186999,0.851138,-1.2081,-0.203492,1.37812,0.00239183,-0.0155916,0.0247308,0.00433701,0.0250107,-0.118364,1654429733
0.507396,-0.212339,0.965261,0.507027,-0.185828,0.852004,-1.2081,-0.203511,1.37812,0.00261801,-0.0159166,0.0248649,-0.000368774,0.0265106,-0.113257,1654429734
0.504361,-0.21271,0.965866,0.508567,-0.186954,0.851087,-1.20808,-0.203501,1.37808,0.00289424,-0.0158785,0.025023,0.00420582,0.0257566,-0.114779,1654429734
0.502403,-0.212554,0.970877,0.509138,-0.186596,0.851516,-1.2081,-0.203509,1.37809,0.00275056,-0.0161473,0.0249479,0.00673521,0.0259578,-0.119361,1654429734
0.503336,-0.21024,0.971793,0.507085,-0.185818,0.852009,-1.20833,-0.203588,1.37837,0.000103788,-0.018843,0.0242309,0.00374919,0.0244219,-0.119784,1654429735
